,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
498,ZTF21aagsihi,15.63709414899349,2.019121,59256.67801004241,16.285944314301013,1.1107652,59256.67801004241,16.50436019860208,0.90835565,59256.67801004241
499,ZTF21aagrhot,18.240780079364775,0.18352193,59260.93886654641,19.020682418346404,0.08948023,59256.61063749593,18.93549188375473,0.096783936,59266.998387217085
500,ZTF21aagqcnl,15.14086707830429,3.1889899,59255.736122655624,15.810737641155718,1.7206992,59255.736122655624,15.957489193975924,1.5031569,59254.273761544515
501,ZTF21aagqbvp,17.44487709701061,0.3819875,59259.716228133395,18.33670406937599,0.16800351,59258.77769897582,18.035588854551314,0.22169936,59261.59328644854
502,ZTF21aagpymw,16.76644347012043,0.71354705,59267.745999599974,17.457007908821105,0.37774336,59266.25320837775,17.58318885564804,0.33629814,59267.745999599974
503,ZTF21aagppzg,15.860954517126082,1.6429267,59258.708394233356,16.69656384140253,0.76098216,59258.708394233356,16.536396894231437,0.8819445,59258.708394233356
504,ZTF21aagolqa,18.160449111461638,0.1976152,59259.85376779294,18.86684521436691,0.10310078,59259.85376779294,18.954131150245665,0.095136575,59261.63389873032
505,ZTF21aagoliy,17.922221267223357,0.24609992,59264.28112480322,18.757296794652937,0.11404633,59264.28112480322,18.57510849237442,0.13488281,59264.94775779918
506,ZTF21aagojfe,16.164681123197077,1.242017,59254.08998139699,16.90697550177574,0.62691665,59254.08998139699,16.91084619015455,0.62468565,59252.15253003133
507,ZTF21aagogqe,17.401956984400748,0.39739025,59261.98929400894,18.168522411584853,0.19615124,59261.98929400894,18.136572086811064,0.20200922,59263.40175799884
508,ZTF21aagocor,17.085943886637686,0.5316459,59262.20284572039,17.79450341463089,0.27682075,59260.11599351737,17.862917327880858,0.25991604,59262.20284572039
509,ZTF21aagnqnz,16.40100561774161,0.9990742,59270.90662341121,17.251277410984038,0.45655072,59266.376307989,17.03380479812622,0.55779946,59275.43693883343
510,ZTF21aagmqic,17.032974356412886,0.5582263,59260.9337718414,17.759177976846694,0.2859755,59259.43784334241,17.808113688230513,0.27337232,59260.9337718414
511,ZTF21aagmoqw,17.283755311369895,0.44309604,59248.21068290016,18.024512672424315,0.22397262,59248.21068290016,18.048278087377547,0.21912341,59248.21068290016
512,ZTF21aaglret,17.408194908499716,0.39511365,59257.86553530104,18.063018614053725,0.21616858,59257.86553530104,18.26249956488609,0.17988716,59258.49120753336
513,ZTF21aagkhwf,17.75557860136032,0.28692514,59243.95588695858,18.4588418841362,0.15012854,59243.59318072929,18.542176330089568,0.1390367,59243.23047449999
514,ZTF21aafkwtk,17.810953998565672,0.27265808,59242.879004644594,18.5759195625782,0.13478209,59238.72151306481,18.458249861001967,0.15021043,59261.58771675362
515,ZTF21aafkktu,17.70244880914688,0.3013148,59245.09394672137,18.42187269926071,0.15532842,59239.39664733753,18.469437205791472,0.14867061,59250.791246105204
516,ZTF21aafkgvj,17.710802102088927,0.2990055,59246.74635043956,18.51718052625656,0.14227474,59244.68773979713,18.401266330480574,0.15830457,59246.74635043956
517,ZTF21aaewexx,17.33498446047306,0.42267466,59244.85790896664,18.142240637540816,0.20095728,59243.34485832421,18.023734086751936,0.22413328,59244.85790896664
518,ZTF21aaespww,17.5912502348423,0.33381045,59242.15072960598,18.45931693315506,0.15006286,59242.15072960598,18.23054357767105,0.18526039,59245.66357285448
519,ZTF21aaeoqxf,16.877178692817687,0.64435995,59245.29792469706,17.694277161359786,0.30359116,59236.973489605145,17.50439360141754,0.36161175,59247.67633472332
520,ZTF21aadktwq,17.439961278438567,0.38372093,59236.04110374551,18.10424237847328,0.20811483,59239.28179456472,18.257414990663527,0.18073156,59234.65223625157
521,ZTF21aadkhte,17.392445200681685,0.40088695,59225.41212960008,18.029958897829054,0.22285195,59225.41212960008,18.058426374197005,0.21708483,59328.31460671123
522,ZTF21aadezmh,17.438535237312315,0.38422525,59239.2940393334,18.249381923675536,0.18207371,59238.50792822229,18.128948950767516,0.20343255,59240.47320600007
523,ZTF21aaczpca,16.478319888561963,0.930405,59236.52868373629,17.17868729829788,0.4881183,59236.52868373629,17.2814737200737,0.44402817,59235.853348556484
524,ZTF21aacxung,17.160815888643263,0.49621928,59236.22618184445,17.89021416902542,0.25346288,59236.22618184445,17.937073403596877,0.24275638,59236.22618184445
525,ZTF21aacvrzy,17.55626737475395,0.3447411,59239.06466551108,18.22468146085739,0.18626335,59239.06466551108,18.400079303979872,0.15847774,59239.06466551108
526,ZTF21aacvhsc,15.15406891107559,3.1504488,59240.192732755415,16.000985646247862,1.4441282,59240.192732755415,15.819848322868346,1.7063208,59240.192732755415
527,ZTF21aacufip,17.368112125992774,0.4099729,59231.940386066744,18.159591996669768,0.19777128,59230.60966356675,18.073623472452162,0.21406744,59231.940386066744
528,ZTF21aacscvb,17.212626630067824,0.47309607,59239.72913335949,17.688189142942427,0.30529827,59242.65086806658,18.27079444527626,0.17851809,59239.144786418066
529,ZTF21aabvqlo,18.016256237030028,0.22568229,59238.15296402124,18.91085042953491,0.0990056,59236.30707071214,18.602886641025542,0.13147566,59242.460048409135
530,ZTF21aabvdjw,18.06731595993042,0.21531467,59234.00292462543,18.89794527888298,0.100189425,59234.00292462543,18.746719056367873,0.11516284,59235.0915245133
531,ZTF21aabhxxj,17.30408645570278,0.43487597,59233.174357442425,18.062377417087554,0.21629629,59233.174357442425,18.050975495576857,0.2185797,59233.174357442425
532,ZTF21aabhqng,17.951426500082015,0.23956834,59235.37408319888,18.660719835758208,0.12465568,59232.588965350384,18.72571318745613,0.11741261,59236.30245581504
533,ZTF21aaaubig,16.044755385816096,1.3870683,59228.663377497105,17.220373371243475,0.46973255,59226.62848201428,16.452525135688482,0.9527741,59229.680825238516
534,ZTF21aaasxel,18.231835210323332,0.18504012,59230.70283817979,19.005148553848265,0.09076963,59228.810626244434,18.88668998479843,0.10123344,59234.01420906668
535,ZTF21aaarmti,18.058898144960402,0.2169905,59238.00266206354,18.721095913648604,0.117912985,59239.939632229194,18.90827670097351,0.099240586,59235.58144935646
536,ZTF21aaaoviv,17.612343350052832,0.32738793,59229.33948825459,18.318362528085707,0.17086574,59229.33948825459,18.399814361333846,0.15851642,59232.79694944548
537,ZTF21aaaotku,17.94120147228241,0.24183515,59228.76070471118,18.634147936105727,0.1277441,59229.275132788964,18.717703515291213,0.118281975,59231.84727317785
538,ZTF21aaampui,15.107271367311476,3.289209,59232.71560468797,15.873103880882262,1.6246449,59232.71560468797,15.845234686136244,1.6668868,59233.99687035362
539,ZTF21aaahyjj,17.588604831695555,0.33462477,59235.44912187571,18.34502383470535,0.16672106,59230.85457291205,18.309771114587782,0.17222317,59236.21488003632
540,ZTF21aaahtln,17.726957643032073,0.29458928,59228.22661614154,18.440272653102873,0.15271825,59228.86139939103,18.51721658706665,0.14227001,59230.765749139515
541,ZTF21aaahliy,18.18874373435974,0.19253181,59224.86852671211,18.913383030891417,0.09877493,59222.923904093885,18.889840686321257,0.10094009,59227.2993049849
542,ZTF21aaafgmv,18.033298844099043,0.22216746,59221.91550295453,18.83146002292633,0.10651629,59222.27590512423,18.725801402330397,0.11740306,59221.91550295453
543,ZTF21aaaewsb,18.00812512040138,0.22737879,59227.84856576146,18.78704741001129,0.11096373,59226.606665858424,18.728901290893553,0.11706835,59227.84856576146
544,ZTF21aaabwem,18.418173933029173,0.15585849,59224.73093924542,19.2452268242836,0.07276277,59224.73093924542,19.08907994031906,0.08401717,59223.50122450602
545,ZTF21aaabvkj,17.892747664451598,0.25287214,59221.16368312017,18.554949605464934,0.13741057,59218.895686712116,18.677972400188445,0.122690536,59223.593679271646
546,ZTF21aaabvjk,14.412347817420958,6.238222,59215.48987270008,15.146266216039656,3.1731713,59220.393486966736,15.18234341740608,3.0694644,59215.48987270008
547,ZTF21aaabviz,16.989261464774607,0.5811596,59215.48893520003,17.70340054631233,0.30105078,59215.48893520003,17.78168320059776,0.28010878,59215.48893520003
548,ZTF21aaabucr,17.446198680996893,0.38152283,59225.45530619083,18.15431281328201,0.19873524,59224.900837663554,18.21997001171112,0.18707338,59227.67318029991
549,ZTF21aaabtyq,17.27210975587368,0.44787425,59226.31236564128,18.12099471092224,0.20492838,59226.31236564128,17.919815325736998,0.24664587,59228.642860171596
550,ZTF21aaabaey,17.359518179297446,0.41323084,59227.8404228787,18.062465333938597,0.21627876,59227.8404228787,18.150295162200926,0.19947201,59230.94322824838
551,ZTF20adaduxg,18.021345579624175,0.2246269,59216.25562500022,18.852928125858305,0.10443084,59216.25562500022,18.69768395423889,0.12048318,59230.834116752696
552,ZTF20adadshh,16.046954722702502,1.3842614,59220.815676536375,16.902727553248404,0.62937427,59220.815676536375,16.70310360714793,0.75641227,59221.40213580506
553,ZTF20adadsgm,16.845639565587042,0.6633522,59219.55853620419,17.575790429115294,0.33859757,59217.45994520218,17.601490759849547,0.3306768,59219.55853620419
554,ZTF20adadrhw,13.751346611976622,11.467303,59210.25601849984,14.536747032403945,5.562899,59210.25601849984,14.472059750556944,5.904404,59210.25601849984
555,ZTF20adadmsg,17.20916129052639,0.47460848,59225.241232576846,17.950792306661604,0.2397083,59225.241232576846,17.9667687356472,0.23620686,59227.26928953442
556,ZTF20adadlqv,18.195431971549986,0.19134946,59213.57257253031,19.108607614040373,0.08251957,59211.058594557595,18.720551127195357,0.11797216,59259.66216869684
557,ZTF20adadlqm,16.667393235117196,0.78170466,59228.3222325546,17.749821388721465,0.28845063,59226.233582863686,17.15156085193157,0.50046724,59229.01844911824
558,ZTF20adadffg,17.1261723279953,0.51230794,59222.24566236776,17.83566533923149,0.2665225,59221.316482139475,17.917136693000792,0.24725515,59223.17484259604
559,ZTF20acztnts,17.306325876712798,0.43397993,59216.931714849365,17.989142978191374,0.23138906,59216.931714849365,18.10604407787323,0.20776978,59219.56212660694
560,ZTF20aczgoml,16.535225607082246,0.8828964,59219.31874710998,17.225338959693907,0.46758914,59220.51976293927,17.34487577676773,0.41884148,59221.72077876856
561,ZTF20aczacag,16.60050400868058,0.83137774,59220.92021348902,17.487669432163237,0.367225,59220.92021348902,17.23334758877754,0.46415278,59220.92021348902
562,ZTF20acyybvq,17.48765423297882,0.36723012,59216.66416317577,18.224087798595427,0.18636522,59216.66416317577,18.25661435127258,0.1808649,59216.66416317577
563,ZTF20acyyavb,16.735614643990992,0.7340982,59216.21400010182,17.449498692154883,0.38036498,59216.21400010182,17.52579435110092,0.3545539,59217.12033988768
564,ZTF20acyxrez,17.71269425153732,0.29848486,59216.56310656677,18.466130638122557,0.14912407,59216.56310656677,18.44625457525253,0.15187916,59220.79810820008
565,ZTF20acywbes,16.31178473457694,1.0846412,59218.03643552922,17.021151737868784,0.564338,59218.03643552922,17.109358677268027,0.52030325,59218.03643552922
566,ZTF20acyvzbr,16.790569791197775,0.6978661,59217.36832284547,17.47713110744953,0.3708067,59217.36832284547,17.601005056500433,0.33082473,59215.814964962636
567,ZTF20acyvbhj,17.51930176615715,0.35668045,59219.699113678864,18.186900162696837,0.19285902,59218.14634314755,18.34883346557617,0.1661371,59221.25188421018
568,ZTF20acyrhbo,15.955830359458922,1.5054553,59215.89812371125,16.62340916097164,0.81402236,59215.89812371125,16.80062490850687,0.6914329,59215.89812371125
569,ZTF20acyqzeu,16.365000324882566,1.0327611,59216.2591382362,17.116748535633086,0.51677394,59211.96091082407,17.044614920020102,0.5522733,59221.99010811905
570,ZTF20acynaba,17.59006797671318,0.33417413,59214.160371266844,18.312073791027068,0.1718583,59213.00987440018,18.361081027984618,0.16427353,59214.160371266844
571,ZTF20acxzqyp,15.429828459024428,2.4438167,59215.92363422203,16.06199144721031,1.3652225,59217.42722113315,16.307296495512126,1.0891342,59215.92363422203
572,ZTF20acxzkkf,16.56239810734987,0.86107457,59212.413725115184,17.272833505272864,0.4475758,59212.413725115184,17.35759443938732,0.41396368,59210.92206148892
573,ZTF20acxvvnf,16.701810428500174,0.7573137,59215.575872236564,17.457814210653304,0.37746292,59215.575872236564,17.450375774502753,0.38005784,59214.20367012142
574,ZTF20acxtdcm,18.341387206315993,0.16728042,59213.06976103957,19.160693728923796,0.07865431,59213.06976103957,18.985630118846892,0.092416175,59222.019257863794
575,ZTF20acxsxac,16.30898696705699,1.0874398,59211.83514717974,16.980892786383627,0.5856564,59211.83514717974,17.148709216713904,0.50178343,59211.83514717974
576,ZTF20acxqnhn,18.11810820698738,0.20547393,59210.37007333339,18.848033839464186,0.10490265,59209.70268042228,18.881795102357863,0.10169087,59211.7048591556
577,ZTF20acxpvhu,17.78304367661476,0.27975804,59212.37528475977,18.636859798431395,0.12742543,59214.39180692543,18.44043850302696,0.15269493,59213.383545842604
578,ZTF20acxpurh,16.978627698123454,0.5868795,59211.879807105935,17.70397006869316,0.30089292,59209.94487269079,17.748538249731062,0.28879172,59211.879807105935
579,ZTF20acxncha,16.489638493955134,0.9207561,59214.68207072737,17.176198133826254,0.48923865,59214.68207072737,17.3111662954092,0.43204948,59214.106065537475
580,ZTF20acxbnjd,17.861068987846373,0.26035887,59209.985202733405,18.684883707761763,0.121912025,59207.52304317785,18.519224071502684,0.14200722,59209.985202733405
581,ZTF20acxbbaj,16.609396723657845,0.82459617,59210.71257889093,17.345109128952025,0.41875148,59210.71257889093,17.361990803480147,0.41229084,59214.16626926667
582,ZTF20acwyihb,17.256469124555586,0.45437282,59206.71736238887,17.985247069597243,0.23222083,59206.71736238887,18.01924600601196,0.2250617,59208.00853148786
583,ZTF20acwxbyr,17.526351803541182,0.3543719,59211.96535846243,18.25303449630737,0.18146221,59211.96535846243,18.287676268815993,0.17576383,59214.59535320183
584,ZTF20acwujgz,17.768026733398436,0.28365427,59209.25044738691,18.525867903232573,0.1411409,59209.25044738691,18.51536094546318,0.14251338,59209.25044738691
585,ZTF20acwqqjs,14.53170865178108,5.5887737,59204.49185250592,15.354780846834181,2.6187115,59204.49185250592,15.126981580257414,3.2300363,59209.96714220895
586,ZTF20acwqkuz,17.61979996562004,0.3251472,59209.724972490854,18.30686598420143,0.1726846,59210.35117736358,18.426241719722746,0.15470463,59210.977382236306
587,ZTF20acwpixx,17.741029703617095,0.29079577,59205.375764837496,18.426784420013426,0.15462731,59205.375764837496,18.56480866074562,0.13616847,59205.375764837496
588,ZTF20acwozwz,17.13455102741718,0.5083696,59208.47361530588,17.81392171382904,0.27191383,59209.18937884426,17.96268164515495,0.2370977,59208.47361530588
589,ZTF20acwomqh,17.659000450372695,0.31361717,59206.71037465743,18.356511735916136,0.16496633,59204.79328594531,18.45680578947067,0.15041032,59207.86062788471
590,ZTF20acwofhd,17.69009574651718,0.3047626,59204.4329102445,18.65342720746994,0.12549579,59203.43393671318,18.222215616703032,0.18668686,59207.42983083844
591,ZTF20acwoamm,17.11757972240448,0.51637846,59204.14650003936,17.7798351585865,0.28058597,59204.14650003936,17.96169310212135,0.23731367,59203.4314378434
592,ZTF20acwnrty,17.29716576039791,0.43765682,59207.400291367776,17.98526301383972,0.23221743,59205.928890086965,18.10230209827423,0.2084871,59208.87169264858
593,ZTF20acwncbd,17.550196641683577,0.34667405,59207.08005891825,18.19741695523262,0.19099993,59207.08005891825,18.39917048215866,0.15861046,59207.684104933396
594,ZTF20acwmpsj,16.907040955126284,0.62687886,59203.25279085982,17.625267499685286,0.32351395,59204.03944653658,17.69282936453819,0.30399626,59203.25279085982
595,ZTF20acwkwqn,17.560052865743636,0.3435412,59202.3452796838,18.286522471904753,0.1759507,59202.3452796838,18.333158934116362,0.16855296,59204.28183762321
596,ZTF20acwgxhk,16.434568114206193,0.9686631,59203.43671428195,17.17182091772556,0.49121502,59203.43671428195,17.178179243206976,0.48834676,59205.01201006376
597,ZTF20acwfcfs,16.608266731351613,0.82545483,59208.69146348775,17.498766922950743,0.36349064,59209.699944711996,17.122601786255835,0.51399547,59203.649057366514
598,ZTF20acwdnbw,17.60284654200077,0.33026412,59204.9374501635,18.396966898441313,0.1589327,59202.56000815137,18.250004643201827,0.1819693,59207.314892175644
599,ZTF20acwcqnv,18.144804829359053,0.20048325,59201.07824703641,18.869462007284163,0.10285258,59201.07824703641,18.91634955406189,0.09850544,59201.946318490955
600,ZTF20acwcfvx,17.836000764369963,0.26644015,59200.99892884861,18.54231103658676,0.13901946,59200.59613704154,18.620348715782164,0.12937802,59201.40172065568
601,ZTF20acvziuf,15.194144839048384,3.0362816,59205.79991230807,16.014304788410662,1.4265207,59205.79991230807,15.882523091137408,1.6106113,59205.01267675757
602,ZTF20acvkjrm,17.88231878876686,0.25531274,59199.45574706068,18.529952162504195,0.14061095,59198.06348485462,18.74730780124664,0.11510041,59198.527572256644
603,ZTF20acvjlev,17.433304929733275,0.38608065,59205.34209453923,18.18845539689064,0.19258296,59197.35215836951,18.05778785943985,0.21721253,59213.332030708945
604,ZTF20acvjagm,16.184742332994936,1.2192789,59187.963620668765,16.82313553392887,0.67724496,59185.44337960008,17.05897561609745,0.54501665,59187.963620668765
605,ZTF20acviwgj,17.857673013210295,0.26117456,59201.76130015564,18.677689576148985,0.12272249,59190.46722046877,18.377604329586028,0.16179247,59207.40833999908
